ticker,event_id,direction,threshold_pct,start_date,acceleration_date,peak_date,start_price,acceleration_price,peak_price,gain_pct,duration_days,days_consolidating_before,pre_move_volatility_pct,is_fakeout,failed_at_pct,snapshot_lookbacks_captured,signals_fired,earliest_signal_days_before
AGILITY,AGILITY_2023-10-16_up_10,UP,10.0,2023-10-16,2024-04-25,2024-06-23,2.745206833690197,3.4506907675875875,4.087721556867068,48.903955312256706,179,6,22.23749262638966,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-10-17_up_10,UP,10.0,2023-10-17,2024-04-25,2024-06-24,2.7296939563080675,3.4506907675875875,4.183079876899295,53.2435483191289,179,6,20.777034680992248,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-10-25_up_10,UP,10.0,2023-10-25,2024-04-25,2024-06-25,2.6987629835548494,3.4506907675875875,4.203023816081217,55.73890118149365,174,9,18.782761234204475,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-10-29_up_10,UP,10.0,2023-10-29,2024-04-25,2024-07-04,2.680516077682306,3.4506907675875875,4.209963912492263,57.05796161955449,179,11,15.263326793356674,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-11-16_up_10,UP,10.0,2023-11-16,2024-04-25,2024-07-09,2.6784685954719,3.4506907675875875,4.220365443804221,57.56635903586786,168,25,19.13474144107747,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-11-19_up_10,UP,10.0,2023-11-19,2024-04-25,2024-07-09,2.6530671900985827,3.4506907675875875,4.220365443804221,59.07495518978547,167,3,19.280216882212013,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-11-29_up_10,UP,10.0,2023-11-29,2024-04-25,2024-08-06,2.6480149411776766,3.4506907675875875,4.26833306592847,61.1899162483643,179,11,17.40393476797644,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-12-05_up_10,UP,10.0,2023-12-05,2024-04-25,2024-08-06,2.6202523828278563,3.4506907675875875,4.26833306592847,62.89778396544972,175,14,18.42536584152613,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-12-06_up_10,UP,10.0,2023-12-06,2024-04-25,2024-08-06,2.5555949528877133,3.4506907675875875,4.26833306592847,67.01915384147381,174,1,19.914775508788104,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-12-07_up_10,UP,10.0,2023-12-07,2024-04-25,2024-08-06,2.549929783037457,3.4506907675875875,4.26833306592847,67.39021969632684,173,2,21.262164512912854,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-12-17_up_10,UP,10.0,2023-12-17,2024-04-25,2024-08-06,2.5452982204125667,3.4506907675875875,4.26833306592847,67.69481201446867,167,8,19.724081242664816,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-12-18_up_10,UP,10.0,2023-12-18,2024-04-25,2024-08-06,2.533309193612388,3.4506907675875875,4.26833306592847,68.48843704869732,166,9,19.524514479082804,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-12-19_up_10,UP,10.0,2023-12-19,2024-04-25,2024-08-06,2.511678468297979,3.4506907675875875,4.26833306592847,69.93946955403393,165,10,19.50482727382787,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-12-20_up_10,UP,10.0,2023-12-20,2024-04-25,2024-08-06,2.4834165194817825,3.4506907675875875,4.26833306592847,71.87342648502427,164,4,18.681338648263527,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-12-24_up_10,UP,10.0,2023-12-24,2024-04-25,2024-08-06,2.4428839980375727,3.4506907675875875,4.26833306592847,74.72516375551702,162,6,18.683855731128023,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-12-25_up_10,UP,10.0,2023-12-25,2024-04-25,2024-08-06,2.4353996236311954,3.4506907675875875,4.26833306592847,75.26212226165822,161,6,17.982262098484966,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2024-01-03_up_10,UP,10.0,2024-01-03,2024-04-25,2024-08-06,2.401353844477886,3.4506907675875875,4.26833306592847,77.74694369777527,154,3,19.944041058318994,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2024-01-04_up_10,UP,10.0,2024-01-04,2024-04-25,2024-08-06,2.3987018010820123,3.4506907675875875,4.26833306592847,77.94346358530684,153,2,20.417080066792696,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2024-02-21_up_10,UP,10.0,2024-02-21,2024-04-25,2024-08-06,2.566849804199212,3.4506907675875875,4.26833306592847,66.28682593526639,119,3,29.7001346789647,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2024-02-22_up_10,UP,10.0,2024-02-22,2024-04-25,2024-08-06,2.5629708770865482,3.4506907675875875,4.26833306592847,66.5384926566348,118,4,29.930478394884602,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2024-02-25_up_10,UP,10.0,2024-02-25,2024-04-25,2024-08-06,2.489540248579701,3.4506907675875875,4.26833306592847,71.45065513054395,117,3,29.524551085774252,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2024-03-28_up_10,UP,10.0,2024-03-28,2024-04-25,2024-08-06,2.7408121853301624,3.4506907675875875,4.26833306592847,55.73241715627808,93,22,31.63697973243138,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2024-05-19_up_10,UP,10.0,2024-05-19,2024-06-25,2024-08-06,3.40561674009339,4.191779109712059,4.26833306592847,25.332161299260658,57,3,25.893193580291147,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
AGILITY,AGILITY_2024-05-20_up_10,UP,10.0,2024-05-20,2024-06-25,2024-08-06,3.379678158183861,4.191779109712059,4.26833306592847,26.294069025263223,56,1,27.139760002785156,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
AGILITY,AGILITY_2024-08-20_up_10,UP,10.0,2024-08-20,2024-09-09,2025-03-12,3.797257745256974,3.7771772498830862,4.4369059891357505,16.84500465310103,146,1,19.833805274013645,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",17,90
AGILITY,AGILITY_2024-08-29_up_10,UP,10.0,2024-08-29,2024-09-09,2025-03-12,3.761407609220554,3.7771772498830862,4.4369059891357505,17.958659366225252,139,8,18.595260104637,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",17,90
AGILITY,AGILITY_2024-09-02_up_10,UP,10.0,2024-09-02,2024-09-09,2025-03-12,3.7571442814404707,3.7771772498830862,4.4369059891357505,18.0925100761545,137,10,19.046419887609954,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",17,90
AGILITY,AGILITY_2024-09-05_up_10,UP,10.0,2024-09-05,2024-09-09,2025-03-12,3.680452462140639,3.7771772498830862,4.4369059891357505,20.553275304502648,134,7,18.990072695868175,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",17,90
AGILITY,AGILITY_2024-09-08_up_10,UP,10.0,2024-09-08,2024-09-09,2025-03-12,3.6284893816889316,3.7771772498830862,4.4369059891357505,22.27970161705503,133,1,20.458825831891488,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",17,90
AGILITY,AGILITY_2025-01-05_up_10,UP,10.0,2025-01-05,2025-01-06,2025-03-12,3.6362696107364987,3.7796330113231917,4.4369059891357505,22.01806972825343,48,0,40.11333699031739,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",16,90
AGILITY,AGILITY_2025-01-20_up_10,UP,10.0,2025-01-20,2025-02-09,2025-03-12,3.7262164473288517,3.849302326968919,4.4369059891357505,19.072685439847664,37,2,38.679116217382195,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2025-02-04_up_10,UP,10.0,2025-02-04,2025-02-09,2025-03-12,3.7158694774500423,3.849302326968919,4.4369059891357505,19.40424754048434,26,12,31.534886270963398,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2025-02-06_up_10,UP,10.0,2025-02-06,2025-02-09,2025-03-12,3.6955910323686583,3.849302326968919,4.4369059891357505,20.05944246195317,24,3,32.980249026992375,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2025-04-13_up_10,UP,10.0,2025-04-13,2025-04-20,2025-12-03,3.7503259286458914,3.716638737899397,4.259413832342625,13.574497613879318,168,0,33.21869063182445,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2025-04-14_up_10,UP,10.0,2025-04-14,2025-04-20,2025-12-03,3.6946360157762714,3.716638737899397,4.259413832342625,15.286426434288137,167,1,35.27213352865133,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2025-04-15_up_10,UP,10.0,2025-04-15,2025-04-20,2025-12-03,3.653797329495603,3.716638737899397,4.259413832342625,16.574988928863927,166,2,35.414360164929334,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2025-04-16_up_10,UP,10.0,2025-04-16,2025-04-20,2025-12-03,3.600482535364246,3.716638737899397,4.259413832342625,18.301194090133762,165,2,34.708831643303704,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2025-05-08_up_10,UP,10.0,2025-05-08,2025-05-28,2025-12-03,3.2746874678863267,3.456040142421083,4.259413832342625,30.070850244890647,149,4,38.42142505041383,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
AGILITY,AGILITY_2025-05-19_up_10,UP,10.0,2025-05-19,2025-05-28,2025-12-03,3.2737380043341813,3.456040142421083,4.259413832342625,30.108573951351147,142,11,31.859626431576704,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
AGILITY,AGILITY_2025-05-20_up_10,UP,10.0,2025-05-20,2025-05-28,2025-12-03,3.2477896174251097,3.456040142421083,4.259413832342625,31.148083283779464,141,12,31.85278874409277,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
AGILITY,AGILITY_2025-05-22_up_10,UP,10.0,2025-05-22,2025-05-28,2025-12-03,3.21637974415044,3.456040142421083,4.259413832342625,32.42882281201805,139,7,31.49777405777407,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
AGILITY,AGILITY_2025-07-15_up_10,UP,10.0,2025-07-15,2025-07-30,2025-12-03,3.5934765185045445,3.668177750129172,4.259413832342625,18.53183986061543,101,11,19.02642158410836,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2025-07-16_up_10,UP,10.0,2025-07-16,2025-07-30,2025-12-03,3.591838358029277,3.668177750129172,4.259413832342625,18.585899691756314,100,12,19.322591392334036,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2025-07-23_up_10,UP,10.0,2025-07-23,2025-07-30,2025-12-03,3.5578562276962074,3.668177750129172,4.259413832342625,19.71854846705519,95,16,18.99972948032805,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2025-07-24_up_10,UP,10.0,2025-07-24,2025-07-30,2025-12-03,3.4925837876465864,3.668177750129172,4.259413832342625,21.955952707801845,94,3,19.475735730961944,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2025-08-31_up_10,UP,10.0,2025-08-31,2026-03-05,2026-05-06,3.6781673448779264,4.12227457838048,4.454272473848397,21.100321333972065,178,65,15.58905984374669,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2025-10-01_up_10,UP,10.0,2025-10-01,2026-03-05,2026-05-13,3.716630111667062,4.12227457838048,4.548408754633177,22.379914545572774,160,48,15.46004386820081,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2025-10-05_up_10,UP,10.0,2025-10-05,2026-03-05,2026-05-13,3.687433462736177,4.12227457838048,4.548408754633177,23.348903799829717,158,89,15.375467174902402,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2025-10-06_up_10,UP,10.0,2025-10-06,2026-03-05,2026-05-13,3.6779009559104825,4.12227457838048,4.548408754633177,23.66860361815251,157,89,14.627800586144241,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2025-10-09_up_10,UP,10.0,2025-10-09,2026-03-05,2026-05-13,3.6752644614140486,4.12227457838048,4.548408754633177,23.757318755864116,154,89,15.454196936617711,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2025-10-21_up_10,UP,10.0,2025-10-21,2026-03-05,2026-05-13,3.6409147605068832,4.12227457838048,4.548408754633177,24.92488986476446,146,15,14.38714667081366,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2025-11-23_up_10,UP,10.0,2025-11-23,2026-03-05,2026-05-13,3.7704799207236146,4.12227457838048,4.548408754633177,20.632090616206362,123,82,20.884185723540092,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2025-12-14_up_10,UP,10.0,2025-12-14,2026-03-05,2026-05-13,3.993436564432617,4.12227457838048,4.548408754633177,13.897107948161668,108,6,23.80371947968385,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2025-12-22_up_10,UP,10.0,2025-12-22,2026-03-05,2026-05-13,3.972785279141168,4.12227457838048,4.548408754633177,14.489166543036683,102,11,21.44207220045388,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2026-01-04_up_10,UP,10.0,2026-01-04,2026-03-05,2026-05-13,3.969227407747583,4.12227457838048,4.548408754633177,14.591790476783533,93,20,19.576405727878164,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2026-01-25_up_10,UP,10.0,2026-01-25,2026-03-05,2026-05-13,3.9726198579939997,4.12227457838048,4.548408754633177,14.493933908137016,78,35,12.561847328324443,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2026-01-27_up_10,UP,10.0,2026-01-27,2026-03-05,2026-05-13,3.918764510093792,4.12227457838048,4.548408754633177,16.06741724126502,76,10,12.482402045576501,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2026-01-28_up_10,UP,10.0,2026-01-28,2026-03-05,2026-05-13,3.9044780955912795,4.12227457838048,4.548408754633177,16.49210581483318,75,11,12.881196226364608,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2026-02-01_up_10,UP,10.0,2026-02-01,2026-03-05,2026-05-13,3.8582291778350597,4.12227457838048,4.548408754633177,17.88850648797883,73,8,12.049275003159893,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2026-02-04_up_10,UP,10.0,2026-02-04,2026-03-05,2026-05-13,3.8565896268515805,4.12227457838048,4.548408754633177,17.938624399256586,70,11,12.852090002844088,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2026-02-23_up_10,UP,10.0,2026-02-23,2026-03-05,2026-05-13,3.916719469609384,4.12227457838048,4.548408754633177,16.12801963288914,57,29,13.969733127085254,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2026-03-19_up_10,UP,10.0,2026-03-19,2026-05-05,2026-05-13,3.7855968705244463,4.341656119644521,4.548408754633177,20.150372852644832,39,0,14.204048179485621,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
AGILITY,AGILITY_2026-04-02_up_10,UP,10.0,2026-04-02,2026-05-05,2026-05-13,3.7495693849309255,4.341656119644521,4.548408754633177,21.30482964024327,29,5,26.372120666626575,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
AGILITY,AGILITY_2026-04-05_up_10,UP,10.0,2026-04-05,2026-05-05,2026-05-13,3.6455296997727373,4.341656119644521,4.548408754633177,24.7667452803011,28,1,27.65145698226415,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
AGILITY,AGILITY_2026-04-26_up_10,UP,10.0,2026-04-26,2026-05-05,2026-05-13,3.8951720013820954,4.341656119644521,4.548408754633177,16.770421255320638,13,3,35.9465292856858,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
AGILITY,AGILITY_2026-04-27_up_10,UP,10.0,2026-04-27,2026-05-05,2026-05-13,3.89070268196589,4.341656119644521,4.548408754633177,16.904557516457707,12,4,37.28535919962928,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
AGILITY,AGILITY_2023-06-11_up_15,UP,15.0,2023-06-11,2023-06-20,2023-09-12,2.546655536743388,2.5822677909142846,3.1108206943397234,22.15317892257147,67,10,,False,,"[14, 7, 3, 1, 0]",5,27
AGILITY,AGILITY_2023-06-15_up_15,UP,15.0,2023-06-15,2023-06-20,2023-09-12,2.544903082558664,2.5822677909142846,3.1108206943397234,22.23729522980819,63,14,,False,,"[14, 7, 3, 1, 0]",5,27
AGILITY,AGILITY_2023-06-19_up_15,UP,15.0,2023-06-19,2023-06-20,2023-09-12,2.5144825377687705,2.5822677909142846,3.1108206943397234,23.71613831528591,61,8,,False,,"[14, 7, 3, 1, 0]",5,27
AGILITY,AGILITY_2023-08-31_up_15,UP,15.0,2023-08-31,2024-04-25,2024-05-01,2.8408288570837343,3.4506907675875875,3.592835914840388,26.471396046315505,174,25,24.157549027437813,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-09-17_up_15,UP,15.0,2023-09-17,2024-04-25,2024-05-13,2.9100875335874425,3.4506907675875875,3.621408526346279,24.443285109089068,171,1,26.45634627218444,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-09-18_up_15,UP,15.0,2023-09-18,2024-04-25,2024-05-13,2.9002256095578467,3.4506907675875875,3.621408526346279,24.866441921336605,170,2,27.207321909952192,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-09-19_up_15,UP,15.0,2023-09-19,2024-04-25,2024-05-13,2.8611618150094533,3.4506907675875875,3.621408526346279,26.571258827397497,169,3,27.083314928366974,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-09-25_up_15,UP,15.0,2023-09-25,2024-04-25,2024-06-02,2.856977929963444,3.4506907675875875,3.6639044127939733,28.244057273513974,179,7,27.024309857309962,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-09-26_up_15,UP,15.0,2023-09-26,2024-04-25,2024-06-02,2.8144978190569327,3.4506907675875875,3.6639044127939733,30.17968562582348,178,7,26.10351176509072,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-10-10_up_15,UP,15.0,2023-10-10,2024-04-25,2024-06-10,2.7646152861928504,3.4506907675875875,3.936312648267958,42.38193168962222,174,12,23.19788002775504,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-10-16_up_15,UP,15.0,2023-10-16,2024-04-25,2024-06-23,2.745206833690197,3.4506907675875875,4.087721556867068,48.903955312256706,179,6,22.23749262638966,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-10-17_up_15,UP,15.0,2023-10-17,2024-04-25,2024-06-24,2.7296939563080675,3.4506907675875875,4.183079876899295,53.2435483191289,179,6,20.777034680992248,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-10-25_up_15,UP,15.0,2023-10-25,2024-04-25,2024-06-25,2.6987629835548494,3.4506907675875875,4.203023816081217,55.73890118149365,174,9,18.782761234204475,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-10-29_up_15,UP,15.0,2023-10-29,2024-04-25,2024-07-04,2.680516077682306,3.4506907675875875,4.209963912492263,57.05796161955449,179,11,15.263326793356674,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-11-16_up_15,UP,15.0,2023-11-16,2024-04-25,2024-07-09,2.6784685954719,3.4506907675875875,4.220365443804221,57.56635903586786,168,25,19.13474144107747,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-11-19_up_15,UP,15.0,2023-11-19,2024-04-25,2024-07-09,2.6530671900985827,3.4506907675875875,4.220365443804221,59.07495518978547,167,3,19.280216882212013,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-11-29_up_15,UP,15.0,2023-11-29,2024-04-25,2024-08-06,2.6480149411776766,3.4506907675875875,4.26833306592847,61.1899162483643,179,11,17.40393476797644,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-12-05_up_15,UP,15.0,2023-12-05,2024-04-25,2024-08-06,2.6202523828278563,3.4506907675875875,4.26833306592847,62.89778396544972,175,14,18.42536584152613,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-12-06_up_15,UP,15.0,2023-12-06,2024-04-25,2024-08-06,2.5555949528877133,3.4506907675875875,4.26833306592847,67.01915384147381,174,1,19.914775508788104,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-12-07_up_15,UP,15.0,2023-12-07,2024-04-25,2024-08-06,2.549929783037457,3.4506907675875875,4.26833306592847,67.39021969632684,173,2,21.262164512912854,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-12-17_up_15,UP,15.0,2023-12-17,2024-04-25,2024-08-06,2.5452982204125667,3.4506907675875875,4.26833306592847,67.69481201446867,167,8,19.724081242664816,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-12-18_up_15,UP,15.0,2023-12-18,2024-04-25,2024-08-06,2.533309193612388,3.4506907675875875,4.26833306592847,68.48843704869732,166,9,19.524514479082804,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-12-19_up_15,UP,15.0,2023-12-19,2024-04-25,2024-08-06,2.511678468297979,3.4506907675875875,4.26833306592847,69.93946955403393,165,10,19.50482727382787,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-12-20_up_15,UP,15.0,2023-12-20,2024-04-25,2024-08-06,2.4834165194817825,3.4506907675875875,4.26833306592847,71.87342648502427,164,4,18.681338648263527,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-12-24_up_15,UP,15.0,2023-12-24,2024-04-25,2024-08-06,2.4428839980375727,3.4506907675875875,4.26833306592847,74.72516375551702,162,6,18.683855731128023,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2023-12-25_up_15,UP,15.0,2023-12-25,2024-04-25,2024-08-06,2.4353996236311954,3.4506907675875875,4.26833306592847,75.26212226165822,161,6,17.982262098484966,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2024-01-03_up_15,UP,15.0,2024-01-03,2024-04-25,2024-08-06,2.401353844477886,3.4506907675875875,4.26833306592847,77.74694369777527,154,3,19.944041058318994,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2024-01-04_up_15,UP,15.0,2024-01-04,2024-04-25,2024-08-06,2.3987018010820123,3.4506907675875875,4.26833306592847,77.94346358530684,153,2,20.417080066792696,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2024-02-21_up_15,UP,15.0,2024-02-21,2024-04-25,2024-08-06,2.566849804199212,3.4506907675875875,4.26833306592847,66.28682593526639,119,3,29.7001346789647,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
AGILITY,AGILITY_2024-02-22_up_15,UP,15.0,2024-02-22,2024-04-25,2024-08-06,2.5629708770865482,3.4506907675875875,4.26833306592847,66.5384926566348,118,4,29.930478394884602,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
